time,x,y,z
14:09:27,0.01,-0.04,0.91
14:09:27,-0.04,-0.03,0.92
14:09:27,-0.07,-0.11,0.90
14:09:27,-0.08,-0.05,0.95
14:09:27,-0.13,-0.13,0.93
14:09:27,-0.09,-0.14,0.96
14:09:27,-0.13,-0.01,0.97
14:09:27,-0.14,-0.16,0.93
14:09:27,-0.01,-0.03,0.96
14:09:27,0.06,-0.09,0.88
14:09:27,-0.01,-0.18,0.98
14:09:27,-0.11,0.07,0.93
14:09:28,-0.13,-0.22,0.94
14:09:28,0.03,0.01,1.04
14:09:28,0.04,-0.18,0.93
14:09:28,-0.01,0.11,0.89
14:09:28,-0.04,-0.11,0.96
14:09:28,-0.06,-0.03,0.96
14:09:28,-0.05,-0.13,0.97
14:09:28,-0.04,-0.02,0.86
14:09:28,0.02,-0.15,0.89
14:09:28,0.01,-0.10,0.96
14:09:28,0.00,-0.04,0.95
14:09:28,-0.04,-0.23,1.00
14:09:28,-0.03,0.08,0.92
14:09:28,-0.06,-0.21,0.98
14:09:28,-0.07,-0.16,0.94
14:09:28,0.01,-0.01,0.98
14:09:28,0.03,-0.06,0.89
14:09:28,-0.03,-0.01,0.91
14:09:28,-0.01,-0.11,0.97
14:09:29,0.02,-0.09,0.91
14:09:29,-0.04,0.00,0.95
14:09:29,-0.06,-0.14,0.88
14:09:29,0.01,-0.04,0.90
14:09:29,-0.03,-0.12,0.97
14:09:29,-0.07,-0.05,1.02
14:09:29,-0.04,-0.01,0.91
14:09:29,-0.06,-0.09,0.93
14:09:29,-0.11,-0.05,0.91
14:09:29,-0.16,-0.16,0.91
14:09:29,-0.14,-0.02,0.91
14:09:29,-0.10,-0.06,0.94
14:09:29,-0.03,-0.12,0.91
14:09:29,-0.04,-0.04,0.95
14:09:29,-0.09,-0.11,0.98
14:09:29,-0.17,-0.16,1.01
14:09:29,-0.18,-0.01,1.01
14:09:29,-0.12,-0.17,0.95
14:09:29,0.00,-0.00,0.93
14:09:30,0.11,-0.18,0.92
14:09:30,-0.01,-0.02,0.95
14:09:30,-0.06,-0.16,0.91
14:09:30,-0.12,-0.09,0.98
14:09:30,0.00,-0.10,0.91
14:09:30,-0.02,-0.07,0.95
14:09:30,0.02,0.02,0.99
14:09:30,0.02,-0.06,1.04
14:09:30,0.05,0.03,0.95
14:09:30,-0.06,-0.20,0.91
14:09:30,-0.08,-0.01,0.98
14:09:30,0.04,-0.15,0.89
14:09:30,0.04,-0.01,0.91
14:09:30,0.04,-0.09,0.97
14:09:30,0.02,0.05,0.98
14:09:30,-0.02,-0.21,1.00
14:09:30,0.04,-0.20,0.89
14:09:30,0.00,-0.05,1.00
14:09:30,-0.09,-0.08,0.91
14:09:30,-0.09,-0.09,0.97
14:09:31,-0.06,0.02,0.89
14:09:31,-0.05,-0.16,0.92
14:09:31,0.00,0.13,0.94
14:09:31,0.07,-0.19,0.95
14:09:31,0.04,0.11,0.89
14:09:31,0.03,-0.21,1.02
14:09:31,0.00,0.11,0.87
14:09:31,-0.04,-0.17,0.88
14:09:31,-0.09,-0.12,0.83
14:09:31,-0.14,-0.05,0.92
14:09:31,-0.01,-0.10,1.00
14:09:31,-0.01,0.02,0.89
14:09:31,0.11,-0.20,1.03
14:09:31,0.04,-0.00,0.88
14:09:31,-0.09,-0.20,0.89
14:09:31,-0.20,0.04,0.99
14:09:31,-0.05,0.00,0.82
14:09:32,-0.14,-0.12,0.91
14:09:32,-0.14,-0.11,0.89
14:09:32,-0.12,0.01,0.95
14:09:32,0.05,-0.12,1.00
14:09:32,0.03,0.10,1.00
14:09:32,0.06,-0.11,0.91
14:09:32,0.07,0.01,0.88
14:09:32,-0.04,-0.09,0.94
14:09:32,-0.17,-0.20,0.91
14:09:32,-0.12,0.04,0.74
14:09:32,0.02,-0.05,0.87
14:09:32,0.07,-0.06,0.82
14:09:32,0.01,-0.03,1.06
14:09:32,-0.21,-0.16,0.91
14:09:32,-0.16,0.08,1.05
14:09:32,-0.02,-0.25,1.18
14:09:32,-0.07,0.09,1.15
14:09:32,0.28,-0.09,1.04
14:09:32,0.18,0.01,0.92
14:09:32,-0.02,-0.03,0.88
14:09:33,0.15,-0.08,0.85
14:09:33,0.10,-0.07,0.76
14:09:33,-0.07,0.04,0.86
14:09:33,-0.14,-0.20,0.95
14:09:33,-0.04,0.07,0.93
14:09:33,0.09,-0.09,0.92
14:09:33,0.12,-0.01,1.04
14:09:33,0.03,0.06,0.97
14:09:33,-0.09,-0.18,0.82
14:09:33,0.04,-0.05,0.89
14:09:33,0.04,-0.05,0.91
14:09:33,-0.01,-0.07,0.92
14:09:33,-0.02,-0.04,0.93
14:09:33,-0.07,-0.08,0.95
14:09:33,-0.09,-0.05,0.91
14:09:33,0.04,0.03,0.89
14:09:33,0.06,-0.08,0.93
14:09:33,-0.02,-0.15,0.96
14:09:33,-0.03,0.06,1.00
14:09:34,0.03,-0.20,0.88
14:09:34,0.04,-0.13,0.90
14:09:34,-0.01,-0.09,0.88
14:09:34,-0.11,-0.02,0.89
14:09:34,-0.01,-0.10,0.89
14:09:34,-0.04,-0.02,0.99
14:09:34,-0.12,-0.02,1.00
14:09:34,-0.06,-0.13,0.96
14:09:34,-0.07,-0.04,0.96
14:09:34,0.04,-0.12,0.93
14:09:34,-0.10,-0.04,0.96
14:09:34,-0.05,-0.10,0.92
14:09:34,-0.00,0.04,0.95
14:09:34,0.02,-0.22,0.91
14:09:34,-0.03,0.10,0.96
14:09:34,0.03,-0.13,0.91
14:09:34,0.07,-0.12,0.90
14:09:34,-0.05,0.14,0.98
14:09:34,0.02,-0.20,0.92
14:09:35,0.01,0.03,1.00
14:09:35,-0.05,-0.07,0.95
14:09:35,0.04,-0.08,0.89
14:09:35,0.01,-0.07,0.93
14:09:35,-0.00,-0.09,0.97
14:09:35,0.03,0.02,0.98
14:09:35,-0.03,-0.17,0.90
14:09:35,-0.18,-0.13,0.92
14:09:35,-0.09,0.02,0.98
14:09:35,-0.05,-0.09,0.95
14:09:35,-0.09,0.02,0.89
14:09:35,0.02,-0.07,0.94
14:09:35,0.06,0.10,0.95
14:09:35,0.07,-0.15,0.88
14:09:35,0.02,-0.08,0.91
14:09:35,0.00,-0.08,0.87
14:09:35,-0.05,-0.04,0.85
14:09:35,0.08,0.08,0.93
14:09:35,0.06,-0.10,0.92
14:09:35,-0.03,-0.03,0.95
14:09:36,-0.11,-0.16,0.95
14:09:36,0.04,-0.01,0.93
14:09:36,-0.23,-0.14,0.98
14:09:36,-0.15,-0.01,0.97
14:09:36,-0.08,-0.15,0.88
14:09:36,0.01,-0.12,0.88
14:09:36,0.10,0.12,1.02
14:09:36,0.12,-0.28,0.92
14:09:36,-0.17,0.03,0.93
14:09:36,-0.18,-0.14,0.91
14:09:36,0.01,-0.09,1.04
14:09:36,-0.11,0.00,0.98
14:09:36,0.04,-0.29,0.86
14:09:36,0.01,0.02,0.91
14:09:36,-0.02,-0.35,0.87
14:09:36,-0.08,-0.05,0.99
14:09:36,-0.11,-0.11,0.93
14:09:36,-0.02,-0.09,0.99
14:09:36,-0.12,-0.03,1.00
14:09:37,-0.12,-0.09,0.85
14:09:37,-0.06,-0.08,0.94
14:09:37,-0.02,-0.10,0.96
14:09:37,-0.10,-0.10,1.04
14:09:37,-0.09,0.06,0.90
14:09:37,0.00,-0.14,0.97
14:09:37,0.03,-0.06,0.99
14:09:37,-0.10,-0.04,1.05
14:09:37,-0.18,0.00,0.87
14:09:37,-0.08,-0.13,0.89
14:09:37,-0.02,-0.06,0.83
14:09:37,0.00,-0.12,0.89
14:09:37,0.02,0.06,0.88
14:09:37,-0.12,-0.16,0.89
14:09:37,-0.11,-0.03,0.92
14:09:37,-0.04,-0.11,0.97
14:09:37,0.10,0.09,1.00
14:09:37,0.02,-0.10,0.94
14:09:37,-0.02,-0.06,0.90
14:09:38,-0.10,-0.14,0.95
14:09:38,-0.03,0.01,0.97
14:09:38,-0.05,-0.13,0.91
14:09:38,-0.05,-0.06,0.87
14:09:38,-0.03,0.05,0.86
14:09:38,-0.05,-0.14,0.89
14:09:38,-0.04,-0.04,1.00
14:09:38,-0.05,-0.03,0.93
14:09:38,0.04,-0.01,0.90
14:09:38,0.02,-0.04,0.95
14:09:38,-0.06,-0.18,0.91
14:09:38,-0.06,-0.00,0.91
14:09:38,-0.05,-0.00,0.93
14:09:38,-0.05,-0.06,0.85
14:09:38,-0.04,-0.05,0.91
14:09:38,0.03,-0.02,0.93
14:09:38,0.00,0.03,0.96
14:09:38,-0.01,-0.07,0.93
14:09:38,-0.04,-0.07,0.87
14:09:38,-0.00,-0.04,0.93
14:09:39,0.03,0.00,0.90
14:09:39,0.04,-0.04,0.93
14:09:39,0.09,0.04,0.95
14:09:39,0.03,-0.05,0.90
14:09:39,-0.09,-0.15,0.87
14:09:39,-0.07,-0.11,0.86
14:09:39,-0.16,-0.06,0.91
14:09:39,-0.08,-0.12,1.00
14:09:39,0.04,-0.05,0.96
14:09:39,0.03,0.02,0.91
14:09:39,-0.03,0.02,0.93
14:09:39,-0.08,-0.09,0.83
14:09:39,-0.15,-0.19,0.99
14:09:39,-0.04,-0.05,1.01
14:09:39,0.02,-0.09,0.95
14:09:39,-0.06,-0.02,1.01
14:09:39,-0.05,-0.01,0.89
14:09:39,-0.14,-0.15,0.94
14:09:39,-0.17,-0.05,0.89
14:09:40,-0.05,-0.08,0.87
14:09:40,0.04,0.05,0.94
14:09:40,0.10,-0.13,0.92
14:09:40,0.05,-0.07,0.98
14:09:40,-0.08,0.06,0.93
14:09:40,-0.13,-0.19,0.92
14:09:40,-0.08,-0.15,0.96
14:09:40,-0.02,0.07,0.90
14:09:40,-0.01,-0.24,0.89
14:09:40,-0.03,-0.00,1.00
14:09:40,-0.00,0.04,0.97
14:09:40,-0.04,-0.17,0.90
14:09:40,-0.03,-0.02,0.93
14:09:40,-0.01,-0.06,0.90
14:09:40,-0.00,-0.13,0.85
14:09:40,-0.03,0.07,0.98
14:09:40,0.00,-0.11,0.91
14:09:40,0.05,0.07,0.95
14:09:40,0.01,-0.13,0.91
14:09:41,-0.07,0.04,0.98
14:09:41,0.03,-0.14,0.98
14:09:41,-0.05,0.07,0.89
14:09:41,-0.03,-0.09,0.93
14:09:41,-0.10,-0.17,0.93
14:09:41,0.02,0.04,0.83
14:09:41,0.12,-0.04,0.89
14:09:41,0.11,0.04,0.92
14:09:41,-0.07,-0.00,0.95
14:09:41,0.04,0.02,0.89
14:09:41,0.07,-0.05,0.88
14:09:41,-0.04,-0.14,0.85
14:09:41,-0.01,0.02,0.95
14:09:41,-0.05,0.03,1.07
14:09:41,-0.10,-0.00,0.99
14:09:41,-0.02,-0.09,0.90
14:09:41,-0.05,-0.11,0.86
14:09:41,-0.02,0.01,0.96
14:09:41,-0.03,-0.00,0.93
14:09:41,-0.05,-0.10,0.84
14:09:42,-0.03,-0.09,0.86
14:09:42,0.02,0.00,0.95
14:09:42,0.06,-0.03,0.99
14:09:42,-0.02,0.02,0.94
14:09:42,-0.04,-0.19,0.88
14:09:42,0.02,-0.00,0.95
14:09:42,0.04,-0.05,0.95
14:09:42,0.01,0.03,0.97
14:09:42,-0.07,-0.03,0.96
14:09:42,-0.03,0.02,0.90
14:09:42,0.01,-0.02,0.86
14:09:42,-0.05,-0.00,0.91
14:09:42,0.01,-0.16,0.86
14:09:42,-0.02,0.08,0.96
14:09:42,-0.10,-0.03,0.95
14:09:42,-0.15,-0.05,0.95
14:09:42,-0.12,-0.09,0.95
14:09:42,-0.06,-0.10,0.99
14:09:42,0.04,0.01,0.96
14:09:43,0.11,0.01,0.96
14:09:43,-0.02,-0.11,0.94
14:09:43,-0.19,-0.05,0.90
14:09:43,-0.18,-0.10,0.93
14:09:43,-0.10,0.04,0.96
14:09:43,0.06,-0.11,0.82
14:09:43,0.15,-0.05,0.85
14:09:43,0.06,-0.03,0.97
14:09:43,0.04,0.00,0.93
14:09:43,0.00,0.03,0.84
14:09:43,0.00,-0.04,0.98
14:09:43,-0.04,0.03,0.91
14:09:43,-0.05,-0.05,0.96
14:09:43,-0.03,-0.15,1.00
14:09:43,-0.03,0.05,0.93
14:09:43,0.04,-0.12,0.85
14:09:43,0.09,-0.05,0.92
14:09:43,0.08,0.03,0.96
14:09:44,-0.03,-0.12,0.98
14:09:44,-0.02,0.01,0.95
14:09:44,-0.05,-0.05,0.97
14:09:44,-0.13,-0.09,0.95
14:09:44,-0.08,-0.06,0.97
14:09:44,-0.04,-0.16,0.96
14:09:44,-0.02,0.05,0.95
14:09:44,0.04,-0.18,0.94
14:09:44,0.04,-0.04,0.93
14:09:44,-0.10,-0.08,0.93
14:09:44,-0.15,-0.07,0.92
14:09:44,0.02,-0.00,0.90
14:09:44,-0.09,-0.12,0.94
14:09:44,-0.01,0.00,0.98
14:09:44,-0.02,-0.16,0.95
14:09:44,0.09,0.14,0.95
14:09:44,0.05,-0.30,0.88
14:09:44,-0.07,0.19,0.90
14:09:44,0.01,-0.30,0.89
14:09:45,0.06,0.01,0.89
14:09:45,0.04,-0.08,0.96
14:09:45,-0.03,-0.07,0.91
14:09:45,-0.05,-0.07,0.98
14:09:45,-0.02,-0.11,1.00
14:09:45,-0.01,-0.05,0.92
14:09:45,0.01,-0.09,0.95
14:09:45,0.04,-0.14,0.85
14:09:45,0.05,-0.04,0.89
14:09:45,0.05,-0.09,0.88
14:09:45,0.13,-0.02,1.02
14:09:45,-0.00,-0.07,0.87
14:09:45,0.02,-0.04,0.94
14:09:45,-0.05,-0.18,0.95
14:09:45,-0.20,0.04,0.89
14:09:45,-0.17,-0.14,0.98
14:09:45,-0.09,0.12,1.00
14:09:45,-0.09,-0.19,1.08
14:09:45,0.00,0.07,0.91
14:09:46,-0.02,-0.20,0.85
14:09:46,0.03,-0.22,0.88
14:09:46,-0.02,0.03,0.90
14:09:46,0.00,-0.23,0.86
14:09:46,-0.02,0.02,0.95
14:09:46,0.08,-0.06,0.99
14:09:46,0.02,-0.03,0.95
14:09:46,-0.06,-0.10,0.93
14:09:46,-0.04,-0.03,1.05
14:09:46,-0.04,-0.18,0.77
14:09:46,-0.04,0.00,1.01
14:09:46,-0.09,-0.04,0.89
14:09:46,0.03,-0.07,0.91
14:09:46,-0.04,-0.05,0.81
14:09:46,0.05,-0.16,0.88
14:09:46,0.14,0.08,0.92
14:09:46,0.01,-0.13,0.86
14:09:46,0.01,-0.11,0.92
14:09:46,0.02,0.03,0.92
14:09:46,0.01,-0.14,0.95
14:09:47,-0.04,-0.06,0.93
14:09:47,0.02,-0.07,0.96
14:09:47,0.07,0.04,0.99
14:09:47,-0.03,-0.27,0.91
14:09:47,-0.01,0.14,0.97
14:09:47,0.01,-0.14,0.94
14:09:47,0.05,-0.11,0.95
14:09:47,-0.07,-0.07,0.90
14:09:47,-0.06,-0.09,0.96
14:09:47,0.12,0.00,0.91
14:09:47,-0.05,-0.12,0.90
14:09:47,-0.13,-0.09,0.98
14:09:47,-0.02,-0.02,1.01
14:09:47,-0.14,-0.09,0.97
14:09:47,-0.09,0.03,0.98
14:09:47,0.06,-0.20,0.93
14:09:47,0.04,-0.03,0.92
14:09:47,-0.08,-0.18,0.88
14:09:47,-0.04,0.04,0.91
14:09:48,0.05,-0.20,0.91
14:09:48,-0.01,0.05,0.92
14:09:48,-0.14,-0.11,0.96
14:09:48,-0.08,-0.02,1.01
14:09:48,-0.04,-0.10,1.04
14:09:48,0.00,-0.03,0.98
14:09:48,-0.05,0.03,0.91
14:09:48,-0.07,-0.08,0.88
14:09:48,-0.04,-0.08,0.97
14:09:48,-0.06,-0.06,0.94
14:09:48,-0.11,-0.08,0.88
14:09:48,-0.02,-0.07,0.93
14:09:48,0.05,-0.13,0.94
14:09:48,-0.02,0.00,0.96
14:09:48,0.00,-0.04,0.97
14:09:48,0.01,-0.02,0.96
14:09:48,-0.05,0.08,0.94
14:09:48,-0.03,-0.22,1.00
14:09:48,-0.10,0.03,0.93
14:09:49,-0.02,-0.05,0.89
14:09:49,-0.00,-0.16,0.87
14:09:49,-0.13,-0.10,0.96
14:09:49,-0.08,0.09,0.95
14:09:49,0.01,-0.09,1.01
14:09:49,-0.02,-0.03,0.99
14:09:49,-0.13,-0.05,0.88
14:09:49,-0.05,-0.16,0.96
14:09:49,-0.06,-0.09,0.89
14:09:49,-0.05,-0.02,0.83
14:09:49,-0.05,-0.20,1.07
14:09:49,-0.09,0.03,0.95
14:09:49,-0.09,-0.03,0.94
14:09:49,0.02,-0.16,0.96
14:09:49,-0.05,-0.09,0.97
14:09:49,0.01,0.04,0.94
14:09:49,0.00,0.00,0.94
14:09:49,-0.03,-0.17,0.96
14:09:49,-0.01,0.09,0.84
14:09:49,-0.02,-0.20,0.94
14:09:50,-0.00,0.01,0.96
14:09:50,0.03,-0.04,0.96
14:09:50,0.00,-0.12,0.89
14:09:50,0.08,-0.05,0.99
14:09:50,0.04,-0.03,0.93
14:09:50,-0.03,-0.12,0.93
14:09:50,-0.12,-0.15,0.94
14:09:50,-0.14,0.05,0.96
14:09:50,-0.05,-0.21,0.94
14:09:50,0.04,0.11,0.95
14:09:50,0.04,-0.12,0.92
14:09:50,0.08,-0.08,0.95
14:09:50,0.00,-0.01,0.90
14:09:50,-0.05,-0.10,0.88
14:09:50,-0.05,0.02,0.93
14:09:50,-0.12,0.00,1.05
14:09:50,-0.07,-0.03,0.98
14:09:50,-0.01,0.04,0.89
14:09:50,0.01,-0.20,0.89
14:09:51,0.03,0.14,0.96
14:09:51,0.01,-0.18,0.92
14:09:51,-0.01,0.01,0.92
14:09:51,-0.02,-0.14,0.88
14:09:51,-0.10,-0.05,0.90
14:09:51,-0.01,0.02,1.04
14:09:51,-0.13,-0.08,0.93
14:09:51,-0.02,-0.05,0.91
14:09:51,0.09,0.04,0.93
14:09:51,0.12,-0.17,0.85
14:09:51,0.01,-0.07,0.97
14:09:51,0.01,-0.07,0.86
14:09:51,-0.10,-0.13,0.99
14:09:51,-0.14,0.00,0.97
14:09:51,-0.02,-0.12,0.89
14:09:51,0.05,-0.04,0.87
14:09:51,-0.18,-0.08,0.87
14:09:51,-0.02,-0.00,0.91
14:09:51,0.05,-0.10,0.93
14:09:52,0.01,-0.01,0.99
14:09:52,-0.06,-0.09,0.95
14:09:52,-0.01,0.02,1.03
14:09:52,-0.00,-0.15,0.92
14:09:52,-0.02,-0.02,0.92
14:09:52,0.00,-0.08,0.89
14:09:52,-0.02,-0.14,0.86
14:09:52,-0.01,-0.02,1.00
14:09:52,0.01,-0.05,0.93
14:09:52,-0.12,-0.08,0.93
14:09:52,-0.15,-0.05,0.96
14:09:52,-0.08,-0.05,1.06
14:09:52,0.00,0.00,0.86
14:09:52,0.09,-0.18,0.90
14:09:52,0.05,0.02,1.03
14:09:52,-0.12,0.00,0.96
14:09:52,0.00,-0.07,0.84
14:09:52,-0.05,-0.07,0.79
14:09:52,0.03,-0.04,1.01
14:09:52,0.00,-0.16,0.85
14:09:53,-0.01,0.06,0.90
14:09:53,0.00,-0.17,0.90
14:09:53,-0.11,0.01,1.00
14:09:53,-0.06,-0.14,0.84
14:09:53,-0.07,-0.02,0.91
14:09:53,-0.03,-0.05,0.91
14:09:53,0.01,-0.02,0.89
14:09:53,0.08,-0.06,1.09
14:09:53,-0.18,-0.05,0.99
14:09:53,-0.16,0.02,1.01
14:09:53,0.00,-0.04,0.95
14:09:53,0.06,0.06,0.93
14:09:53,0.04,-0.02,0.91
14:09:53,-0.01,-0.01,0.88
14:09:53,-0.10,-0.07,0.98
14:09:53,-0.10,0.03,0.91
14:09:53,-0.06,0.07,1.03
14:09:53,-0.10,-0.04,1.04
14:09:53,0.01,0.02,0.93
14:09:54,-0.01,-0.02,0.95
14:09:54,-0.06,0.00,0.89
14:09:54,-0.06,0.00,0.94
14:09:54,-0.06,-0.11,0.85
14:09:54,0.02,0.08,0.95
14:09:54,0.11,-0.07,1.00
14:09:54,0.05,0.01,0.86
14:09:54,0.05,-0.01,0.91
14:09:54,-0.03,0.03,1.00
14:09:54,0.00,0.03,0.93
14:09:54,-0.06,-0.02,0.94
14:09:54,-0.05,-0.02,0.96
14:09:54,0.01,-0.05,0.87
14:09:54,-0.04,-0.02,0.92
14:09:54,-0.06,-0.03,0.88
14:09:54,0.06,0.04,0.93
14:09:54,0.05,0.00,0.88
14:09:54,0.02,0.00,0.95
14:09:54,0.02,-0.04,0.98
14:09:54,-0.11,0.02,0.95
14:09:55,-0.13,-0.07,0.93
14:09:55,-0.06,0.07,1.00
14:09:55,-0.03,-0.11,0.98
14:09:55,0.04,0.04,0.98
14:09:55,-0.09,-0.10,0.96
14:09:55,-0.08,0.07,0.94
14:09:55,-0.11,-0.11,0.87
14:09:55,0.01,0.02,0.90
14:09:55,0.04,-0.01,0.88
14:09:55,0.03,-0.01,0.92
14:09:55,-0.06,-0.05,0.98
14:09:55,-0.14,-0.03,0.89
14:09:55,-0.14,-0.07,0.95
14:09:55,-0.12,-0.07,1.04
14:09:55,0.02,-0.04,1.02
14:09:55,0.00,-0.06,0.96
14:09:55,-0.03,-0.04,0.91
14:09:56,-0.07,-0.09,0.94
14:09:56,-0.09,-0.06,0.87
14:09:56,-0.00,-0.13,0.92
14:09:56,0.05,-0.10,0.91
14:09:56,0.01,-0.01,0.91
14:09:56,0.10,-0.12,0.93
14:09:56,0.01,-0.09,0.86
14:09:56,-0.05,-0.11,1.04
14:09:56,-0.16,-0.05,0.90
14:09:56,-0.16,-0.14,0.94
14:09:56,0.11,0.06,1.06
14:09:56,0.12,0.05,1.04
14:09:56,0.05,-0.09,0.84
14:09:56,-0.06,-0.12,0.92
14:09:56,-0.05,-0.02,1.04
14:09:56,-0.16,-0.24,0.92
14:09:56,-0.22,-0.17,0.79
14:09:56,-0.10,-0.01,0.98
14:09:56,0.10,-0.11,1.00
14:09:57,-0.05,0.06,1.15
14:09:57,-0.02,-0.21,1.04
14:09:57,-0.01,-0.02,0.95
14:09:57,0.00,-0.07,0.89
14:09:57,0.00,-0.17,0.87
14:09:57,-0.07,0.15,0.89
14:09:57,0.02,-0.26,0.80
14:09:57,-0.04,0.07,0.90
14:09:57,-0.01,-0.02,0.86
14:09:57,0.02,0.03,0.96
14:09:57,0.04,-0.07,1.00
14:09:57,-0.00,-0.06,0.91
14:09:57,-0.01,-0.10,0.98
14:09:57,-0.09,0.05,0.89
14:09:57,-0.09,-0.18,0.95
14:09:57,-0.02,-0.07,0.99
14:09:57,-0.11,-0.04,0.91
14:09:57,-0.09,-0.22,1.01
14:09:57,0.00,-0.04,0.92
14:09:57,-0.07,-0.16,0.95
14:09:58,-0.04,-0.00,0.88
14:09:58,-0.05,-0.10,0.94
14:09:58,0.00,-0.08,0.86
14:09:58,-0.04,0.00,0.91
14:09:58,0.06,-0.02,0.90
14:09:58,-0.07,-0.08,0.95
14:09:58,-0.15,-0.02,0.93
14:09:58,0.03,-0.07,0.97
14:09:58,0.07,-0.07,0.93
14:09:58,0.11,-0.10,0.90
14:09:58,0.11,-0.02,0.96
14:09:58,-0.09,-0.24,0.85
14:09:58,-0.04,0.06,0.96
14:09:58,0.04,-0.16,0.86
14:09:58,-0.07,-0.02,0.94
14:09:58,-0.05,-0.07,0.91
14:09:58,-0.02,-0.07,0.93
14:09:58,-0.08,-0.14,0.96
14:09:58,-0.09,-0.21,0.94
14:09:59,-0.08,0.06,0.98
14:09:59,-0.03,-0.03,1.00
14:09:59,0.03,-0.12,0.93
14:09:59,-0.05,-0.05,1.01
14:09:59,0.02,-0.05,0.98
14:09:59,0.01,-0.10,0.90
14:09:59,-0.09,-0.12,0.96
14:09:59,-0.06,0.00,0.93
14:09:59,0.01,-0.12,0.91
14:09:59,0.00,-0.02,0.96
14:09:59,0.00,-0.03,0.86
14:09:59,-0.01,-0.11,0.86
14:09:59,0.02,0.09,0.97
14:09:59,-0.00,-0.12,0.96
14:09:59,-0.02,-0.10,1.01
14:09:59,-0.08,-0.07,0.89
14:09:59,-0.04,-0.08,0.91
14:09:59,-0.03,0.09,0.80
14:09:59,-0.01,-0.23,0.79
14:10:00,-0.13,-0.34,0.86
14:10:00,-0.22,0.07,0.97
14:10:00,-0.02,-0.11,0.93
14:10:00,0.23,-0.03,1.15
14:10:00,-0.03,0.05,0.91
14:10:00,-0.10,-0.14,0.95
14:10:00,-0.09,0.07,0.98
14:10:00,-0.03,-0.36,0.79
14:10:00,0.10,0.19,0.85
14:10:00,0.20,-0.21,0.95
14:10:00,0.05,0.10,0.92
14:10:00,-0.13,-0.11,0.87
14:10:00,-0.11,-0.12,1.03
14:10:00,-0.10,0.05,1.01
14:10:00,-0.09,-0.15,0.91
14:10:00,0.02,-0.06,0.99
14:10:00,0.02,-0.07,0.89
14:10:00,-0.06,-0.10,0.96
14:10:00,-0.07,-0.07,0.96
14:10:00,0.02,-0.15,0.90
14:10:01,-0.03,0.05,0.93
14:10:01,-0.05,-0.03,1.00
14:10:01,-0.06,-0.05,0.98
14:10:01,0.02,0.05,0.98
14:10:01,0.03,-0.12,1.00
14:10:01,-0.03,-0.07,1.05
14:10:01,-0.06,0.02,0.95
14:10:01,-0.16,-0.09,0.91
14:10:01,-0.09,-0.09,0.89
14:10:01,-0.01,0.02,0.90
14:10:01,-0.10,-0.03,0.97
14:10:01,-0.04,-0.04,0.94
14:10:01,0.04,-0.03,0.89
14:10:01,-0.04,-0.09,0.92
14:10:01,-0.07,-0.04,1.01
14:10:01,0.07,0.01,0.96
14:10:01,0.04,-0.12,0.93
14:10:01,-0.00,-0.03,0.92
14:10:01,-0.09,-0.08,0.99
14:10:02,-0.11,0.03,0.96
14:10:02,0.09,-0.03,0.85
14:10:02,0.06,-0.14,0.99
14:10:02,-0.05,0.04,0.91
14:10:02,-0.04,-0.06,0.87
14:10:02,0.07,-0.13,0.91
14:10:02,0.01,0.06,0.91
14:10:02,0.01,0.04,0.91
14:10:02,0.09,-0.02,1.02
14:10:02,-0.04,-0.14,0.80
14:10:02,-0.05,-0.04,0.89
14:10:02,-0.03,-0.11,0.89
14:10:02,0.05,0.05,0.98
14:10:02,0.03,0.01,0.98
14:10:02,-0.05,-0.11,0.88
14:10:02,-0.08,-0.04,0.95
14:10:02,-0.06,-0.14,0.94
14:10:02,0.06,0.16,1.06
14:10:02,-0.14,-0.01,1.00
14:10:03,-0.04,-0.12,0.93
14:10:03,-0.03,0.02,0.92
14:10:03,-0.02,-0.05,0.96
14:10:03,-0.08,0.00,0.95
14:10:03,0.16,-0.05,0.79
14:10:03,-0.00,0.03,1.02
14:10:03,0.20,-0.05,0.99
14:10:03,0.17,-0.01,1.11
14:10:03,0.13,-0.25,0.96
14:10:03,0.11,0.15,0.85
14:10:03,-0.04,0.00,0.96
14:10:03,-0.14,-0.11,0.93
14:10:03,-0.10,0.04,0.87
14:10:03,-0.07,-0.26,0.89
14:10:03,-0.02,-0.12,0.88
14:10:03,0.07,-0.02,0.92
14:10:03,-0.03,-0.15,0.92
14:10:03,0.09,-0.02,0.94
14:10:03,-0.07,-0.08,0.91
14:10:03,0.07,-0.09,1.02
14:10:04,0.13,-0.02,0.93
14:10:04,0.05,-0.13,0.96
14:10:04,-0.04,0.02,0.95
14:10:04,-0.08,-0.16,0.93
14:10:04,-0.04,-0.05,0.95
14:10:04,-0.09,-0.12,0.96
14:10:04,0.05,-0.08,0.88
14:10:04,0.02,-0.11,0.90
14:10:04,0.14,-0.11,0.96
14:10:04,-0.01,0.11,0.84
14:10:04,-0.11,-0.14,0.94
14:10:04,-0.10,0.00,0.97
14:10:04,-0.07,-0.24,0.93
14:10:04,-0.05,-0.08,0.93
14:10:04,-0.03,-0.04,0.95
14:10:04,-0.05,-0.10,0.99
14:10:04,0.00,-0.07,0.83
14:10:04,-0.07,-0.09,0.86
14:10:04,0.00,-0.14,0.96
