time,x,y,z
22:00:59.664,0.33,-0.24,0.79
22:00:59.866,0.17,-0.17,0.94
22:01:00.068,0.17,-0.18,0.95
22:01:00.284,0.18,-0.17,0.96
22:01:00.485,0.18,-0.14,0.97
22:01:00.675,0.16,-0.21,0.82
22:01:00.887,0.16,-0.13,0.95
22:01:01.082,0.21,-0.22,0.96
22:01:01.289,0.19,-0.14,1.02
22:01:01.491,0.15,-0.16,1.09
22:01:01.691,0.18,-0.17,1.02
22:01:01.892,0.20,-0.16,0.92
22:01:02.109,0.20,-0.19,0.81
22:01:02.292,0.16,-0.21,1.04
22:01:02.493,0.17,-0.17,0.97
22:01:02.708,0.20,-0.19,0.89
22:01:02.910,0.16,-0.16,1.06
22:01:03.110,0.12,-0.11,0.91
22:01:03.327,0.17,-0.11,0.99
22:01:03.512,0.17,-0.12,0.87
22:01:03.714,0.20,-0.12,1.02
22:01:03.915,0.18,-0.24,0.94
22:01:04.116,0.16,-0.18,1.05
22:01:04.317,0.27,-0.18,1.01
22:01:04.518,0.16,-0.21,0.97
22:01:04.720,0.20,-0.21,0.98
22:01:04.909,0.24,-0.18,1.05
22:01:05.112,0.16,-0.13,0.95
22:01:05.324,0.23,-0.15,0.98
22:01:05.526,0.17,-0.14,1.00
22:01:05.726,0.19,-0.14,0.87
22:01:05.927,0.24,-0.30,1.02
22:01:06.143,0.28,-0.10,0.89
22:01:06.345,0.13,-0.20,0.93
22:01:06.536,0.23,-0.21,0.88
22:01:06.747,0.20,-0.16,1.00
22:01:06.948,0.17,-0.19,0.97
22:01:07.147,0.19,-0.15,1.00
22:01:07.349,0.24,-0.21,1.01
22:01:07.549,0.16,-0.20,0.99
22:01:07.738,0.18,-0.22,1.02
22:01:07.948,0.21,-0.25,1.12
22:01:08.164,0.11,-0.11,0.89
22:01:08.348,0.16,-0.22,1.04
22:01:08.563,0.16,-0.11,0.91
22:01:08.782,0.19,-0.26,0.92
22:01:08.970,0.18,-0.21,1.00
22:01:09.160,0.16,-0.16,1.03
22:01:09.370,0.16,-0.21,0.93
22:01:09.570,0.24,-0.19,1.02
22:01:09.770,0.23,-0.15,0.94
22:01:09.970,0.20,-0.18,1.07
22:01:10.187,0.17,-0.22,0.96
22:01:10.386,0.16,-0.25,0.97
22:01:10.587,0.22,-0.21,0.94
22:01:10.773,0.23,-0.26,1.00
22:01:10.991,0.21,-0.23,1.02
22:01:11.191,0.20,-0.19,0.99
22:01:11.392,0.16,-0.21,0.91
22:01:11.583,0.25,-0.23,0.88
22:01:11.783,0.23,-0.23,0.96
22:01:11.987,0.21,-0.21,0.90
22:01:12.190,0.21,-0.20,0.95
22:01:12.398,0.25,-0.21,0.96
22:01:12.598,0.16,-0.18,0.97
22:01:12.799,0.20,-0.16,0.95
22:01:13.015,0.13,-0.23,1.01
22:01:13.217,0.15,-0.18,0.88
22:01:13.419,0.16,-0.18,0.91
22:01:13.621,0.17,-0.18,0.88
22:01:13.821,0.16,-0.16,1.05
22:01:14.021,0.17,-0.20,0.93
22:01:14.222,0.17,-0.18,0.97
22:01:14.422,0.17,-0.22,0.94
22:01:14.614,0.21,-0.22,0.98
22:01:14.825,0.17,-0.18,0.89
22:01:15.026,0.15,-0.19,0.93
22:01:15.228,0.13,-0.16,0.95
22:01:15.429,0.18,-0.14,0.90
22:01:15.629,0.21,-0.19,0.96
22:01:15.831,0.18,-0.16,1.02
22:01:16.032,0.19,-0.25,0.84
22:01:16.248,0.19,-0.20,1.03
22:01:16.448,0.18,-0.18,0.86
22:01:16.648,0.14,-0.21,0.91
22:01:16.850,0.16,-0.23,1.00
22:01:17.052,0.17,-0.23,0.92
22:01:17.254,0.20,-0.21,0.98
22:01:17.455,0.17,-0.12,0.97
22:01:17.643,0.16,-0.25,1.01
22:01:17.855,0.15,-0.22,0.94
22:01:18.056,0.16,-0.20,0.98
22:01:18.256,0.15,-0.23,1.04
22:01:18.457,0.18,-0.20,0.99
22:01:18.658,0.22,-0.23,0.88
22:01:18.865,0.21,-0.14,1.03
22:01:19.068,0.22,-0.23,0.99
22:01:19.269,0.20,-0.20,1.02
22:01:19.472,0.14,-0.20,0.98
22:01:19.660,0.20,-0.17,1.00
22:01:19.871,0.20,-0.26,0.95
22:01:20.071,0.16,-0.09,0.93
22:01:20.287,0.18,-0.25,0.96
22:01:20.488,0.23,-0.21,0.96
22:01:20.689,0.18,-0.18,1.05
22:01:20.906,0.14,-0.20,0.93
22:01:21.081,0.16,-0.18,0.87
22:01:21.291,0.17,-0.17,1.02
22:01:21.492,0.19,-0.23,0.88
22:01:21.695,0.22,-0.18,1.00
22:01:21.896,0.10,-0.19,1.09
22:01:22.097,0.18,-0.23,0.91
22:01:22.298,0.15,-0.15,0.89
22:01:22.488,0.18,-0.23,1.04
22:01:22.700,0.21,-0.13,0.98
22:01:22.902,0.16,-0.16,0.95
22:01:23.103,0.11,-0.23,1.18
22:01:23.305,0.14,-0.17,0.97
22:01:23.506,0.24,-0.22,0.82
22:01:23.721,0.16,-0.16,0.89
22:01:23.910,0.14,-0.14,1.02
22:01:24.121,0.15,-0.17,1.06
22:01:24.321,0.15,-0.23,0.84
22:01:24.522,0.09,-0.08,0.93
22:01:24.723,0.23,-0.16,1.15
22:01:24.924,0.13,-0.29,1.00
22:01:25.115,0.10,-0.18,0.93
22:01:25.316,0.13,-0.14,1.01
22:01:25.526,0.17,-0.32,1.09
22:01:25.741,0.12,-0.30,0.86
22:01:25.926,0.13,-0.20,0.93
22:01:26.142,0.11,-0.15,0.85
22:01:26.332,0.16,-0.17,0.91
22:01:26.533,0.12,-0.20,0.81
22:01:26.743,0.14,-0.10,0.86
22:01:26.943,0.13,-0.19,0.87
22:01:27.144,0.13,-0.27,0.86
22:01:27.349,0.14,-0.22,0.90
22:01:27.558,0.15,-0.12,0.88
22:01:27.759,0.11,-0.15,0.97
22:01:27.961,0.05,-0.21,0.97
22:01:28.161,0.18,-0.19,0.62
22:01:28.362,0.10,-0.21,1.18
22:01:28.578,0.12,-0.21,1.13
22:01:28.752,0.13,-0.24,0.94
22:01:28.970,0.18,-0.14,0.88
22:01:29.158,0.19,-0.20,0.90
22:01:29.370,0.15,-0.11,1.03
22:01:29.571,0.11,-0.21,0.90
22:01:29.771,0.10,-0.22,0.93
22:01:29.971,0.12,-0.21,0.96
22:01:30.176,0.11,-0.20,0.87
22:01:30.377,0.12,-0.24,0.90
22:01:30.590,0.04,-0.20,1.01
22:01:30.790,0.10,-0.22,1.00
22:01:30.990,0.11,-0.22,1.06
22:01:31.192,0.06,-0.23,1.04
22:01:31.393,0.05,-0.18,0.99
22:01:31.595,0.07,-0.13,1.02
22:01:31.811,0.09,-0.23,1.12
22:01:31.988,0.03,-0.11,1.04
22:01:32.199,0.06,-0.27,0.91
22:01:32.400,0.10,-0.23,1.20
22:01:32.600,0.12,-0.19,0.91
22:01:32.800,0.20,-0.20,0.89
22:01:33.002,0.13,-0.30,1.06
22:01:33.204,0.18,-0.12,1.07
22:01:33.409,0.14,-0.18,0.87
22:01:33.620,0.07,-0.16,0.95
22:01:33.821,0.14,-0.14,0.94
22:01:34.022,0.12,-0.21,0.98
22:01:34.223,0.16,-0.23,0.94
22:01:34.423,0.09,-0.18,0.93
22:01:34.612,0.12,-0.19,1.02
22:01:34.824,0.09,-0.15,0.99
22:01:35.023,0.10,-0.18,0.96
22:01:35.239,0.10,-0.16,0.93
22:01:35.440,0.05,-0.23,1.06
22:01:35.629,0.07,-0.13,0.93
22:01:35.832,0.02,-0.20,1.02
22:01:36.042,0.05,-0.15,0.93
22:01:36.242,0.04,-0.21,1.00
22:01:36.443,0.05,-0.20,0.99
22:01:36.644,0.04,-0.20,0.99
22:01:36.859,-0.03,-0.23,1.02
22:01:37.051,-0.00,-0.22,0.99
22:01:37.245,0.04,-0.19,0.96
22:01:37.461,0.01,-0.15,1.00
22:01:37.663,0.01,-0.15,0.98
22:01:37.865,-0.07,-0.23,0.91
22:01:38.067,0.06,-0.18,0.91
22:01:38.255,0.07,-0.16,1.04
22:01:38.470,0.02,-0.35,0.83
22:01:38.669,0.14,0.00,1.12
22:01:38.873,0.07,0.00,1.13
22:01:39.074,0.03,-0.21,0.97
22:01:39.275,0.07,-0.14,0.93
22:01:39.476,0.02,-0.09,1.20
22:01:39.677,0.05,-0.09,0.89
22:01:39.877,0.00,-0.18,0.85
22:01:40.093,-0.01,-0.09,1.14
22:01:40.277,0.02,-0.19,1.15
22:01:40.492,0.10,-0.16,0.86
22:01:40.692,0.09,-0.19,0.95
22:01:40.892,0.10,-0.09,0.85
22:01:41.082,0.11,-0.08,1.11
22:01:41.294,0.20,0.09,1.15
22:01:41.495,0.14,0.14,0.86
22:01:41.696,0.19,0.26,0.84
22:01:41.896,0.01,0.20,1.02
22:01:42.098,0.05,0.28,1.08
22:01:42.300,0.02,0.10,0.94
22:01:42.502,0.13,0.20,1.26
22:01:42.689,0.07,0.11,0.96
22:01:42.901,0.18,0.25,0.88
22:01:43.116,0.06,0.15,1.19
22:01:43.317,0.05,0.06,0.97
22:01:43.518,0.04,0.11,1.01
22:01:43.735,0.12,0.12,0.95
22:01:43.918,0.19,-0.05,0.91
22:01:44.119,0.21,-0.05,1.02
22:01:44.319,0.27,-0.09,1.02
22:01:44.521,0.25,-0.13,0.95
22:01:44.723,0.24,-0.09,0.93
22:01:44.923,0.25,-0.12,0.91
22:01:45.141,0.26,-0.18,0.99
22:01:45.343,0.20,-0.19,1.03
22:01:45.543,0.30,-0.16,0.94
22:01:45.744,0.23,-0.15,0.90
22:01:45.944,0.29,-0.23,0.99
22:01:46.145,0.28,-0.15,0.88
22:01:46.346,0.22,-0.18,0.93
22:01:46.578,0.30,-0.25,1.01
22:01:46.747,0.28,-0.19,0.89
22:01:46.949,0.17,-0.26,1.16
22:01:47.149,0.18,-0.11,0.96
22:01:47.349,0.18,-0.17,0.86
22:01:47.549,0.21,-0.26,1.23
22:01:47.753,0.08,-0.05,1.01
22:01:47.956,0.33,-0.15,0.86
22:01:48.167,0.20,-0.14,0.98
22:01:48.368,0.25,-0.20,0.95
22:01:48.569,0.21,-0.10,0.98
22:01:48.772,0.23,-0.23,0.95
22:01:48.976,0.20,-0.25,0.89
22:01:49.179,0.23,-0.26,1.01
22:01:49.378,0.24,-0.24,1.09
22:01:49.579,0.24,-0.25,1.05
22:01:49.770,0.21,-0.39,0.92
22:01:49.972,0.24,-0.31,0.99
22:01:50.174,0.25,-0.32,1.04
22:01:50.383,0.27,-0.25,0.96
22:01:50.585,0.26,-0.22,0.98
22:01:50.789,0.27,-0.25,1.02
22:01:50.987,0.31,-0.25,1.00
22:01:51.198,0.30,-0.23,0.98
22:01:51.400,0.30,-0.17,0.90
22:01:51.601,0.32,-0.19,0.89
22:01:51.803,0.31,-0.22,0.89
22:01:52.004,0.20,-0.21,0.98
22:01:52.207,0.27,-0.19,0.98
22:01:52.410,0.32,-0.25,0.95
22:01:52.612,0.31,-0.20,1.00
22:01:52.814,0.27,-0.13,0.88
22:01:53.016,0.27,-0.16,0.93
22:01:53.231,0.29,-0.21,0.88
22:01:53.417,0.25,-0.23,0.89
22:01:53.619,0.19,-0.21,1.02
22:01:53.820,0.20,-0.16,0.95
22:01:54.020,0.21,-0.14,0.91
